,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
59,2009-03-01,2089,Reynolds Homestead,10.0,0.3,1.6,-0.6,46.3,34.7,41.0,44.6,44.6,3.9,4.5,5.4,6.7,6.9,,
60,2009-03-02,2089,Reynolds Homestead,5.0,-4.7,-0.5,-7.3,46.9,35.0,41.3,44.7,45.1,2.5,2.9,3.7,6.0,7.0,,
61,2009-03-03,2089,Reynolds Homestead,3.0,-4.7,2.5,-10.2,46.9,35.3,41.6,44.7,45.5,2.1,2.4,3.2,5.3,6.8,,
62,2009-03-04,2089,Reynolds Homestead,3.0,-1.6,6.4,-10.9,42.7,35.3,41.7,44.8,45.8,2.9,2.8,3.3,4.9,6.6,,
63,2009-03-05,2089,Reynolds Homestead,0.0,5.5,13.6,-4.2,38.8,35.2,41.8,44.8,46.0,4.8,4.5,4.3,4.8,6.4,,
64,2009-03-06,2089,Reynolds Homestead,0.0,12.3,20.3,2.3,34.3,33.8,40.7,44.9,45.9,7.2,6.8,6.0,5.3,6.3,,
65,2009-03-07,2089,Reynolds Homestead,0.0,18.1,25.8,7.0,32.0,32.5,38.7,44.9,45.9,10.8,9.9,8.4,6.2,6.3,,
66,2009-03-08,2089,Reynolds Homestead,0.0,20.1,25.7,8.6,30.1,31.8,37.9,45.0,45.7,12.5,11.8,10.5,7.4,6.6,,
67,2009-03-09,2089,Reynolds Homestead,0.0,18.7,25.5,9.9,28.2,30.9,37.7,45.1,45.6,13.3,12.7,11.6,8.6,7.0,,
68,2009-03-10,2089,Reynolds Homestead,0.0,12.7,18.5,5.6,26.6,30.5,36.5,45.2,41.7,12.5,12.3,11.6,9.3,7.5,,
69,2009-03-11,2089,Reynolds Homestead,0.0,17.4,27.4,6.0,25.6,30.3,36.1,45.2,33.5,13.7,13.2,12.2,9.8,7.9,,
70,2009-03-12,2089,Reynolds Homestead,0.0,7.0,9.8,4.2,24.1,30.0,35.8,45.3,31.6,10.5,10.9,11.3,10.2,8.3,,
71,2009-03-13,2089,Reynolds Homestead,0.0,3.2,6.2,1.0,23.2,29.8,35.5,45.3,31.1,8.2,8.7,9.5,9.8,8.7,,
72,2009-03-14,2089,Reynolds Homestead,13.0,2.4,3.8,0.8,30.5,32.0,37.1,44.4,33.3,7.1,7.4,8.0,9.2,8.8,,
73,2009-03-15,2089,Reynolds Homestead,15.0,5.2,7.6,3.0,42.4,34.6,41.3,44.6,45.1,7.7,7.7,7.8,8.6,8.8,,
74,2009-03-16,2089,Reynolds Homestead,8.0,7.0,8.7,5.6,44.5,35.0,41.6,44.7,45.6,8.8,8.7,8.6,8.5,8.7,,
75,2009-03-17,2089,Reynolds Homestead,0.0,7.8,12.9,5.6,45.1,35.3,41.9,44.8,46.0,9.5,9.4,9.0,8.6,8.6,91.0,
76,2009-03-18,2089,Reynolds Homestead,0.0,11.9,19.6,6.1,39.5,35.2,42.1,44.9,46.3,12.0,11.4,10.3,8.9,8.6,79.0,
77,2009-03-19,2089,Reynolds Homestead,0.0,12.3,20.7,6.2,33.5,33.5,39.7,45.0,46.3,12.0,11.7,11.3,9.6,8.7,62.0,
78,2009-03-20,2089,Reynolds Homestead,0.0,8.6,13.8,3.4,30.6,32.0,38.2,45.1,46.2,10.6,10.7,10.6,9.9,9.0,33.0,
79,2009-03-21,2089,Reynolds Homestead,0.0,4.2,11.0,-2.3,28.4,31.0,37.5,45.1,46.2,9.4,9.5,9.8,9.8,9.2,52.0,
80,2009-03-22,2089,Reynolds Homestead,0.0,7.9,18.5,-3.6,27.1,30.7,36.1,45.2,45.1,10.1,9.9,9.6,9.6,9.2,56.0,
81,2009-03-23,2089,Reynolds Homestead,0.0,10.9,18.0,3.6,25.7,30.4,35.8,45.2,36.9,11.6,11.5,10.8,9.7,9.2,45.0,
82,2009-03-24,2089,Reynolds Homestead,0.0,7.2,13.2,3.2,24.1,30.2,35.6,45.0,32.3,10.8,10.9,10.9,10.1,9.3,45.0,
83,2009-03-25,2089,Reynolds Homestead,10.0,4.0,6.6,2.1,24.5,29.9,35.5,43.4,31.5,9.0,9.4,10.0,10.1,9.5,79.0,
84,2009-03-26,2089,Reynolds Homestead,8.0,6.3,12.5,2.4,33.4,32.5,36.9,43.1,31.1,8.3,8.4,8.8,9.7,9.5,98.0,
85,2009-03-27,2089,Reynolds Homestead,13.0,9.4,13.6,4.4,35.7,33.4,39.0,44.0,34.3,9.6,9.5,9.4,9.4,9.5,96.0,
86,2009-03-28,2089,Reynolds Homestead,5.0,10.8,12.4,9.6,44.0,35.2,41.5,44.6,45.1,11.0,10.7,10.4,9.6,9.4,99.0,
87,2009-03-29,2089,Reynolds Homestead,3.0,13.4,18.9,7.0,40.9,35.5,41.7,44.7,45.4,13.3,12.8,11.9,10.0,9.5,67.0,
88,2009-03-30,2089,Reynolds Homestead,0.0,10.4,19.0,4.7,32.6,33.0,39.0,44.9,45.6,12.1,11.9,11.5,10.6,9.6,43.0,
89,2009-03-31,2089,Reynolds Homestead,0.0,10.3,17.4,-0.5,30.0,31.5,37.3,45.0,45.5,11.2,11.2,11.2,10.7,9.8,53.0,
90,2009-04-01,2089,Reynolds Homestead,0.0,11.5,14.0,9.2,29.1,31.2,36.4,45.0,45.4,11.8,11.7,11.4,10.8,10.0,85.0,
91,2009-04-02,2089,Reynolds Homestead,15.0,11.6,14.7,9.2,34.5,32.7,37.8,45.0,45.1,11.9,11.8,11.7,10.9,10.1,100.0,
92,2009-04-03,2089,Reynolds Homestead,13.0,14.7,19.2,9.9,41.9,35.2,41.2,45.1,46.7,14.0,13.5,12.8,11.1,10.2,70.0,
93,2009-04-04,2089,Reynolds Homestead,0.0,13.2,21.8,3.6,33.5,33.8,39.9,45.2,47.0,12.8,12.5,12.3,11.4,10.4,40.0,
94,2009-04-05,2089,Reynolds Homestead,0.0,15.5,26.0,2.4,29.9,31.6,37.3,45.2,46.8,13.6,13.2,12.7,11.6,10.5,49.0,
95,2009-04-06,2089,Reynolds Homestead,3.0,11.9,17.0,4.6,28.5,31.1,36.4,45.3,46.6,14.1,14.0,13.7,12.0,10.6,61.0,
96,2009-04-07,2089,Reynolds Homestead,0.0,4.3,7.6,0.8,26.7,30.7,35.9,45.3,45.6,9.4,10.0,11.2,12.0,10.9,46.0,
97,2009-04-08,2089,Reynolds Homestead,0.0,6.0,14.3,-2.4,25.0,30.5,35.6,44.3,37.0,9.3,9.3,9.8,11.1,10.9,51.0,
98,2009-04-09,2089,Reynolds Homestead,0.0,10.4,18.9,1.2,23.1,30.1,35.3,43.2,32.6,12.2,11.7,11.1,10.8,10.8,54.0,
99,2009-04-10,2089,Reynolds Homestead,28.0,12.0,18.8,5.3,22.5,30.2,35.8,42.9,32.3,12.6,12.3,12.1,11.2,10.7,75.0,
100,2009-04-11,2089,Reynolds Homestead,0.0,11.9,17.6,3.0,33.0,33.5,40.4,44.8,45.0,14.3,13.8,13.1,11.5,10.8,74.0,
101,2009-04-12,2089,Reynolds Homestead,0.0,9.3,18.0,0.2,29.0,31.4,37.3,45.0,45.2,13.3,13.2,12.9,11.9,10.9,51.0,
102,2009-04-13,2089,Reynolds Homestead,15.0,8.7,14.0,5.0,28.4,31.0,36.6,45.1,45.2,12.1,12.4,12.6,12.1,11.1,75.0,
103,2009-04-14,2089,Reynolds Homestead,3.0,10.1,13.1,7.8,42.6,34.9,41.4,45.1,46.4,12.5,12.4,12.2,12.0,11.2,95.0,
104,2009-04-15,2089,Reynolds Homestead,0.0,11.8,16.7,6.7,35.5,34.4,40.9,45.1,46.7,14.3,13.8,13.2,12.0,11.3,74.0,
105,2009-04-16,2089,Reynolds Homestead,0.0,10.6,18.5,2.3,30.8,32.3,37.8,45.3,46.7,14.7,14.4,13.7,12.4,11.4,61.0,
106,2009-04-17,2089,Reynolds Homestead,0.0,13.4,22.7,0.2,28.7,31.3,36.3,45.2,46.7,14.9,14.5,14.0,12.7,11.5,49.0,
107,2009-04-18,2089,Reynolds Homestead,0.0,18.2,26.5,5.9,26.4,30.7,35.9,45.3,46.2,16.3,15.7,15.0,13.1,11.7,41.0,
108,2009-04-19,2089,Reynolds Homestead,0.0,15.8,20.9,11.0,23.6,30.5,35.6,44.5,39.7,15.1,15.2,15.1,13.6,11.9,60.0,
109,2009-04-20,2089,Reynolds Homestead,20.0,14.7,21.2,9.6,34.7,33.4,39.2,44.5,42.4,15.9,15.5,15.0,13.7,12.1,88.0,
110,2009-04-21,2089,Reynolds Homestead,0.0,11.7,17.8,2.6,34.8,33.7,39.1,45.0,45.8,14.6,14.6,14.6,13.8,12.3,65.0,
111,2009-04-22,2089,Reynolds Homestead,0.0,9.4,16.2,1.6,30.6,31.8,36.7,45.1,45.9,12.6,13.0,13.5,13.6,12.5,47.0,
112,2009-04-23,2089,Reynolds Homestead,0.0,13.1,24.5,0.8,27.3,31.7,35.9,45.1,45.8,13.9,13.5,13.2,13.1,12.5,50.0,
113,2009-04-24,2089,Reynolds Homestead,0.0,19.2,30.5,6.1,24.4,31.1,35.7,44.2,40.5,17.0,16.0,15.0,13.4,12.5,48.0,
114,2009-04-25,2089,Reynolds Homestead,0.0,23.4,31.1,15.1,21.0,30.4,35.4,43.4,33.4,19.6,18.5,17.2,14.2,12.5,47.0,
115,2009-04-26,2089,Reynolds Homestead,0.0,22.3,30.4,14.7,18.2,29.2,35.1,43.0,32.3,20.9,19.8,18.6,15.2,12.8,55.0,
116,2009-04-27,2089,Reynolds Homestead,0.0,20.9,28.9,12.4,16.3,27.6,34.7,42.9,31.9,21.0,20.1,19.1,16.0,13.2,54.0,
117,2009-04-28,2089,Reynolds Homestead,0.0,19.7,26.6,9.8,15.2,26.2,34.1,42.7,31.6,21.0,20.1,19.3,16.5,13.6,59.0,
118,2009-04-29,2089,Reynolds Homestead,0.0,19.3,24.9,12.8,14.7,25.2,33.2,42.2,31.5,21.2,20.4,19.7,16.9,14.0,68.0,
119,2009-04-30,2089,Reynolds Homestead,0.0,13.6,17.0,11.0,14.1,24.5,32.4,42.1,31.3,18.7,18.8,18.9,17.2,14.4,89.0,
120,2009-05-01,2089,Reynolds Homestead,0.0,19.3,25.1,12.6,14.2,24.3,31.7,41.9,31.1,19.8,19.1,18.5,16.9,14.7,79.0,
121,2009-05-02,2089,Reynolds Homestead,3.0,18.7,23.1,15.7,14.0,24.0,31.1,41.8,31.0,19.9,19.4,19.1,17.1,14.9,85.0,
122,2009-05-03,2089,Reynolds Homestead,18.0,17.8,20.7,15.0,18.3,24.0,30.9,41.7,30.9,19.3,18.9,18.7,17.2,15.1,97.0,
123,2009-05-04,2089,Reynolds Homestead,3.0,17.8,23.2,13.5,29.7,24.7,31.1,41.6,30.8,20.2,19.5,19.0,17.3,15.2,90.0,
124,2009-05-05,2089,Reynolds Homestead,20.0,12.2,14.4,11.0,38.2,30.1,36.3,42.7,37.8,17.3,17.6,17.9,17.4,15.4,97.0,
125,2009-05-06,2089,Reynolds Homestead,15.0,14.6,18.8,11.8,40.1,34.7,41.5,44.0,45.4,16.7,16.7,16.9,16.9,15.5,99.0,
126,2009-05-07,2089,Reynolds Homestead,3.0,20.3,26.9,14.3,40.2,34.5,41.3,44.2,45.9,20.3,19.2,18.2,16.6,15.5,76.0,
127,2009-05-08,2089,Reynolds Homestead,0.0,18.2,24.1,11.0,34.9,32.7,37.8,44.4,46.0,19.7,19.2,18.9,17.2,15.5,83.0,
128,2009-05-09,2089,Reynolds Homestead,0.0,22.7,28.7,16.8,33.4,31.6,36.0,44.4,45.9,21.8,20.8,19.9,17.6,15.6,76.0,
129,2009-05-10,2089,Reynolds Homestead,0.0,18.6,24.1,14.0,30.0,30.7,35.2,44.5,45.1,21.1,20.4,20.0,18.0,15.8,51.0,
130,2009-05-11,2089,Reynolds Homestead,8.0,11.6,14.1,6.5,32.6,31.7,36.3,44.5,35.7,18.0,18.5,19.1,18.2,16.0,90.0,
131,2009-05-12,2089,Reynolds Homestead,0.0,13.5,22.2,4.1,31.0,31.4,35.4,44.5,31.8,18.2,17.8,17.7,17.6,16.2,72.0,
132,2009-05-13,2089,Reynolds Homestead,0.0,14.9,21.1,7.6,27.6,30.7,34.8,44.4,31.1,18.3,18.1,18.2,17.5,16.2,71.0,
133,2009-05-14,2089,Reynolds Homestead,0.0,19.2,24.7,14.0,25.5,30.0,34.5,44.0,30.8,20.0,19.2,18.8,17.5,16.2,80.0,
134,2009-05-15,2089,Reynolds Homestead,3.0,19.9,25.9,16.7,25.2,29.7,34.2,43.2,30.6,21.5,20.6,19.9,17.9,16.2,92.0,
135,2009-05-16,2089,Reynolds Homestead,18.0,20.7,26.2,16.8,28.6,29.6,34.3,42.8,30.5,22.5,21.4,20.7,18.4,16.4,86.0,
136,2009-05-17,2089,Reynolds Homestead,5.0,14.2,18.2,10.2,35.3,33.3,38.2,44.1,36.0,19.8,20.0,20.3,18.9,16.6,90.0,
137,2009-05-18,2089,Reynolds Homestead,0.0,10.9,16.6,3.6,31.8,32.0,36.1,44.7,38.3,17.9,18.1,18.4,18.5,16.8,60.0,
138,2009-05-19,2089,Reynolds Homestead,0.0,11.4,19.6,2.9,27.9,30.8,34.9,44.2,31.1,17.5,17.5,17.7,17.9,16.8,64.0,
139,2009-05-20,2089,Reynolds Homestead,0.0,13.6,23.3,3.2,24.3,30.0,34.3,43.2,30.5,18.3,18.1,18.0,17.7,16.7,65.0,
140,2009-05-21,2089,Reynolds Homestead,0.0,17.8,25.6,9.3,21.0,29.3,33.9,42.7,30.3,20.2,19.4,19.1,17.8,16.7,76.0,
141,2009-05-22,2089,Reynolds Homestead,0.0,18.4,25.8,10.2,18.7,28.4,33.4,42.5,30.2,21.5,20.6,20.1,18.2,16.7,77.0,
142,2009-05-23,2089,Reynolds Homestead,0.0,20.3,26.1,13.2,17.0,27.4,32.8,42.2,30.1,22.4,21.4,20.9,18.7,16.9,78.0,
143,2009-05-24,2089,Reynolds Homestead,8.0,20.2,23.5,17.8,16.7,26.6,32.2,42.0,30.0,22.7,21.9,21.5,19.3,17.1,88.0,
144,2009-05-25,2089,Reynolds Homestead,8.0,20.3,26.1,17.1,25.4,26.3,32.4,41.8,30.0,22.7,22.0,21.6,19.6,17.3,92.0,
145,2009-05-26,2089,Reynolds Homestead,20.0,20.2,23.3,18.4,33.9,29.9,36.4,42.6,37.0,22.7,22.3,21.9,19.9,17.6,96.0,
146,2009-05-27,2089,Reynolds Homestead,23.0,20.0,23.8,18.0,41.2,34.4,41.4,44.2,45.9,22.3,22.0,21.7,20.0,17.8,95.0,
147,2009-05-28,2089,Reynolds Homestead,3.0,19.9,26.7,17.4,41.2,34.2,41.7,44.4,46.5,22.8,22.3,21.8,20.1,18.0,94.0,
148,2009-05-29,2089,Reynolds Homestead,3.0,20.3,27.5,16.5,40.0,33.7,41.6,44.5,47.0,23.0,22.5,22.0,20.3,18.1,86.0,
149,2009-05-30,2089,Reynolds Homestead,0.0,19.9,27.3,11.8,36.2,32.8,40.0,44.6,47.3,22.9,22.4,21.9,20.4,18.3,72.0,
150,2009-05-31,2089,Reynolds Homestead,8.0,21.0,28.7,14.2,36.0,33.2,39.3,44.6,47.5,23.7,23.1,22.4,20.6,18.4,71.0,
151,2009-06-01,2089,Reynolds Homestead,0.0,19.4,26.8,11.2,32.2,32.0,36.7,44.7,47.5,23.8,23.4,22.7,20.8,18.5,71.0,
152,2009-06-02,2089,Reynolds Homestead,0.0,23.1,31.1,15.0,29.4,31.4,36.2,44.7,47.5,25.2,24.5,23.5,21.2,18.7,75.0,
153,2009-06-03,2089,Reynolds Homestead,5.0,21.1,29.7,15.8,29.4,31.5,36.0,44.7,41.6,25.0,24.5,23.9,21.6,18.9,83.0,
154,2009-06-04,2089,Reynolds Homestead,69.0,20.0,26.2,17.0,33.9,32.7,37.3,44.7,35.9,24.0,23.7,23.4,21.8,19.2,88.0,
155,2009-06-05,2089,Reynolds Homestead,25.0,17.8,22.3,14.7,43.5,36.3,42.7,44.7,46.3,22.2,22.3,22.1,21.7,19.4,92.0,
156,2009-06-06,2089,Reynolds Homestead,0.0,20.0,25.1,15.2,36.6,35.1,41.2,44.7,46.7,24.4,23.9,23.0,21.4,19.5,77.0,
157,2009-06-07,2089,Reynolds Homestead,0.0,20.3,26.7,13.1,32.2,32.8,37.1,44.7,46.7,24.7,24.3,23.5,21.7,19.5,82.0,
158,2009-06-08,2089,Reynolds Homestead,0.0,22.5,29.3,14.6,30.0,31.9,36.3,44.8,46.7,25.3,24.8,24.0,22.0,19.6,79.0,
159,2009-06-09,2089,Reynolds Homestead,5.0,22.0,30.0,17.4,30.2,31.8,36.1,44.8,42.8,25.4,25.2,24.5,22.4,19.8,85.0,
