,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
22,2009-01-23,2114,Livingston-UWA,0.0,13.6,22.6,6.5,37.8,38.8,39.1,39.1,41.2,9.3,8.4,8.8,9.6,12.0,73.0,
23,2009-01-24,2114,Livingston-UWA,5.0,9.2,14.6,6.1,39.1,39.2,39.2,39.2,41.2,10.6,10.0,10.2,10.2,11.9,81.0,
24,2009-01-25,2114,Livingston-UWA,0.0,6.4,8.3,4.6,39.2,39.2,39.2,39.2,41.2,9.6,9.4,10.0,10.6,11.9,65.0,
25,2009-01-26,2114,Livingston-UWA,0.0,10.2,16.8,5.0,38.8,39.0,39.2,39.2,41.3,10.9,10.1,10.4,10.7,12.0,66.0,
26,2009-01-27,2114,Livingston-UWA,0.0,16.0,22.5,9.6,38.6,39.0,39.2,38.7,41.3,12.8,11.6,11.6,11.0,12.1,82.0,
27,2009-01-28,2114,Livingston-UWA,5.0,8.5,17.5,2.3,39.4,39.3,39.2,38.1,41.3,12.4,12.2,12.5,11.6,12.2,85.0,
28,2009-01-29,2114,Livingston-UWA,0.0,3.2,10.4,-2.4,39.1,39.2,39.2,39.0,41.3,10.0,10.2,11.1,11.8,12.4,70.0,
29,2009-01-30,2114,Livingston-UWA,0.0,3.9,12.6,-2.5,38.4,38.9,39.0,37.6,41.3,8.6,9.0,10.2,11.6,12.5,67.0,
30,2009-01-31,2114,Livingston-UWA,0.0,6.5,16.8,-2.3,37.7,38.8,38.9,36.8,41.3,9.1,9.1,10.0,11.3,12.5,62.0,
31,2009-02-01,2114,Livingston-UWA,0.0,9.4,19.5,0.2,36.9,38.8,38.9,36.4,41.3,9.5,9.3,10.1,11.2,12.5,62.0,
32,2009-02-02,2114,Livingston-UWA,13.0,8.0,11.1,-0.6,39.7,39.7,39.9,38.0,41.3,10.6,10.3,10.8,11.2,12.4,75.0,
33,2009-02-03,2114,Livingston-UWA,0.0,3.3,13.4,-4.6,39.4,39.8,40.1,39.2,41.4,7.8,8.4,9.7,11.2,12.4,51.0,
34,2009-02-04,2114,Livingston-UWA,0.0,-2.4,4.5,-8.2,38.4,39.1,39.4,39.2,41.4,5.8,6.8,8.5,10.8,12.3,49.0,
35,2009-02-05,2114,Livingston-UWA,0.0,0.3,10.8,-8.6,37.7,38.8,39.0,39.2,41.3,5.8,6.2,7.6,10.2,12.2,56.0,
36,2009-02-06,2114,Livingston-UWA,0.0,9.6,21.1,-2.5,37.3,38.8,38.9,38.5,41.3,8.0,7.5,8.2,9.9,11.9,56.0,
37,2009-02-07,2114,Livingston-UWA,0.0,13.0,22.1,3.2,36.7,38.9,38.9,37.0,41.3,10.4,9.5,9.7,10.0,11.8,68.0,
38,2009-02-08,2114,Livingston-UWA,0.0,14.3,23.5,5.1,36.2,39.0,39.0,36.5,41.2,12.4,11.2,11.1,10.5,11.7,73.0,
39,2009-02-09,2114,Livingston-UWA,0.0,15.0,22.5,6.3,35.4,38.9,39.0,36.4,41.2,13.2,12.2,12.1,11.1,11.8,69.0,
40,2009-02-10,2114,Livingston-UWA,0.0,17.3,22.3,12.9,34.5,38.9,39.0,36.3,41.2,14.0,13.0,12.9,11.7,12.0,69.0,
41,2009-02-11,2114,Livingston-UWA,3.0,17.5,23.2,6.0,35.2,38.9,39.1,36.3,41.3,15.4,14.1,13.8,12.2,12.2,63.0,
42,2009-02-12,2114,Livingston-UWA,0.0,9.9,21.0,2.1,35.0,38.7,39.0,36.2,41.3,13.0,12.7,13.2,12.6,12.5,65.0,
43,2009-02-13,2114,Livingston-UWA,15.0,9.3,20.1,1.0,36.1,38.9,39.2,36.1,41.3,11.8,11.8,12.5,12.6,12.7,83.0,
44,2009-02-14,2114,Livingston-UWA,3.0,12.6,16.7,8.2,40.4,40.1,40.2,39.0,41.3,13.5,12.7,12.8,12.6,12.8,88.0,
45,2009-02-15,2114,Livingston-UWA,0.0,10.4,16.7,5.9,39.6,39.8,39.8,39.2,41.3,13.4,12.8,13.0,12.7,12.9,66.0,
46,2009-02-16,2114,Livingston-UWA,0.0,5.3,12.2,-0.6,38.8,39.3,39.5,39.3,41.3,11.5,11.7,12.5,12.8,13.0,61.0,
47,2009-02-17,2114,Livingston-UWA,0.0,4.5,12.5,-2.7,38.1,39.0,39.2,39.3,41.3,9.0,9.7,11.1,12.5,13.1,80.0,
48,2009-02-18,2114,Livingston-UWA,10.0,17.9,24.9,11.9,39.1,39.4,39.5,38.4,41.3,13.4,11.9,11.8,12.1,13.0,78.0,
49,2009-02-19,2114,Livingston-UWA,0.0,7.4,13.8,-1.7,40.0,40.0,40.1,39.2,41.3,12.3,12.3,12.9,12.4,13.0,47.0,
50,2009-02-20,2114,Livingston-UWA,0.0,2.6,12.0,-5.3,39.1,39.4,39.6,39.3,41.3,9.6,10.0,11.3,12.5,13.0,60.0,
51,2009-02-21,2114,Livingston-UWA,3.0,7.6,17.6,-2.6,38.5,39.2,39.3,39.3,41.3,10.0,9.9,10.8,12.1,13.0,61.0,
52,2009-02-22,2114,Livingston-UWA,0.0,4.6,10.6,-0.7,38.5,39.0,39.2,38.8,41.3,10.6,10.5,11.3,12.0,12.9,55.0,
53,2009-02-23,2114,Livingston-UWA,0.0,3.5,12.6,-3.5,37.7,38.8,39.0,37.1,41.3,9.3,9.5,10.5,11.8,12.8,55.0,
54,2009-02-24,2114,Livingston-UWA,0.0,8.6,16.7,0.8,36.8,38.8,39.0,36.6,41.3,10.6,10.1,10.7,11.7,12.8,49.0,
55,2009-02-25,2114,Livingston-UWA,0.0,15.7,22.8,9.7,35.6,38.8,39.0,36.4,41.3,13.3,11.9,11.8,11.7,12.7,54.0,
56,2009-02-26,2114,Livingston-UWA,0.0,16.9,22.6,9.9,34.3,38.9,39.1,36.4,41.2,14.7,13.5,13.2,12.2,12.7,74.0,
57,2009-02-27,2114,Livingston-UWA,23.0,17.8,23.1,14.2,35.3,39.1,39.4,36.5,41.3,16.2,14.8,14.4,12.8,12.8,83.0,
58,2009-02-28,2114,Livingston-UWA,10.0,10.8,19.2,1.8,40.6,40.2,40.7,39.2,41.3,14.8,14.6,14.8,13.4,13.0,89.0,
59,2009-03-01,2114,Livingston-UWA,0.0,2.9,9.2,-1.1,40.6,40.2,40.6,39.4,41.3,9.9,10.9,12.4,13.4,13.2,64.0,
60,2009-03-02,2114,Livingston-UWA,0.0,2.1,7.9,-2.6,40.0,40.1,40.6,39.4,41.3,9.0,9.5,11.0,12.7,13.4,58.0,
61,2009-03-03,2114,Livingston-UWA,0.0,2.6,9.7,-3.8,39.4,39.7,40.1,39.4,41.3,9.0,9.3,10.6,12.2,13.2,51.0,
62,2009-03-04,2114,Livingston-UWA,0.0,8.2,18.4,-2.9,38.8,39.4,39.7,39.4,41.3,10.4,10.0,10.8,11.9,13.1,55.0,
63,2009-03-05,2114,Livingston-UWA,0.0,13.9,21.6,6.4,38.3,39.2,39.5,39.4,41.3,12.4,11.5,11.7,11.9,12.9,66.0,
64,2009-03-06,2114,Livingston-UWA,0.0,17.3,26.1,8.7,37.5,39.2,39.4,39.4,41.3,14.6,13.1,12.9,12.2,12.9,68.0,
65,2009-03-07,2114,Livingston-UWA,0.0,19.2,26.3,14.6,36.1,39.2,39.4,38.3,41.3,17.0,15.3,14.6,12.8,12.9,69.0,
66,2009-03-08,2114,Livingston-UWA,0.0,20.6,26.6,16.1,34.3,39.2,39.4,37.5,41.3,17.7,16.2,15.7,13.6,13.1,71.0,
67,2009-03-09,2114,Livingston-UWA,0.0,19.9,26.7,14.7,32.6,39.1,39.4,37.0,41.3,18.3,16.9,16.4,14.2,13.4,76.0,
68,2009-03-10,2114,Livingston-UWA,0.0,19.9,27.5,12.0,30.6,38.9,39.4,36.8,41.3,18.6,17.2,16.9,14.7,13.8,71.0,
69,2009-03-11,2114,Livingston-UWA,0.0,15.9,21.0,9.9,28.3,38.7,39.4,36.7,41.3,18.0,17.2,17.2,15.2,14.1,73.0,
70,2009-03-12,2114,Livingston-UWA,0.0,11.1,18.0,7.1,25.8,38.2,39.2,36.6,41.3,16.0,15.7,16.2,15.4,14.4,52.0,
71,2009-03-13,2114,Livingston-UWA,8.0,9.1,10.5,6.7,25.8,37.8,39.2,36.5,41.3,14.3,14.5,15.3,15.2,14.6,84.0,
72,2009-03-14,2114,Livingston-UWA,20.0,15.6,19.8,10.5,40.2,39.6,40.0,38.0,41.4,15.4,14.6,14.9,15.0,14.7,93.0,
73,2009-03-15,2114,Livingston-UWA,15.0,15.4,18.8,12.5,40.7,40.2,40.6,39.4,41.5,16.9,15.8,15.8,15.0,14.7,87.0,
74,2009-03-16,2114,Livingston-UWA,15.0,16.1,18.8,13.7,40.7,40.4,40.6,39.6,41.5,17.2,16.4,16.4,15.2,14.8,91.0,
75,2009-03-17,2114,Livingston-UWA,0.0,14.7,22.9,8.1,40.7,40.4,40.6,39.6,41.5,17.7,16.5,16.6,15.4,14.9,73.0,
76,2009-03-18,2114,Livingston-UWA,0.0,15.1,24.5,5.7,40.5,40.4,40.6,39.7,41.5,17.7,16.8,16.9,15.7,15.0,69.0,
77,2009-03-19,2114,Livingston-UWA,0.0,17.0,25.7,7.7,39.9,40.1,40.3,39.8,41.5,18.3,17.2,17.3,15.9,15.2,63.0,
78,2009-03-20,2114,Livingston-UWA,0.0,13.9,21.5,6.0,38.9,39.7,40.0,39.8,41.5,17.8,17.2,17.5,16.2,15.3,47.0,
79,2009-03-21,2114,Livingston-UWA,0.0,13.5,23.7,1.8,37.2,39.4,39.7,39.6,41.5,16.9,16.3,16.8,16.2,15.5,56.0,
80,2009-03-22,2114,Livingston-UWA,0.0,15.8,22.6,9.4,35.3,39.3,39.6,37.9,41.5,18.3,17.3,17.3,16.2,15.6,57.0,
81,2009-03-23,2114,Livingston-UWA,0.0,15.2,23.4,6.2,32.7,39.1,39.5,37.3,41.5,17.0,16.6,16.9,16.3,15.7,62.0,
82,2009-03-24,2114,Livingston-UWA,0.0,17.4,23.5,10.3,30.7,39.0,39.4,37.0,41.5,17.1,16.4,16.7,16.3,15.8,74.0,
83,2009-03-25,2114,Livingston-UWA,53.0,17.4,18.4,16.3,37.3,39.6,40.0,38.2,41.5,17.7,17.1,17.1,16.4,15.8,91.0,
84,2009-03-26,2114,Livingston-UWA,28.0,19.4,25.2,15.0,40.7,40.3,40.6,39.7,41.5,19.9,18.2,17.9,16.5,15.9,78.0,
85,2009-03-27,2114,Livingston-UWA,41.0,19.1,25.3,14.8,40.7,40.4,40.6,39.8,41.6,21.1,19.6,19.1,16.9,16.0,79.0,
86,2009-03-28,2114,Livingston-UWA,15.0,17.0,25.6,8.3,40.7,40.5,40.6,39.8,41.5,20.4,19.7,19.6,17.5,16.2,70.0,
87,2009-03-29,2114,Livingston-UWA,0.0,10.7,17.6,5.6,40.4,40.4,40.6,39.9,41.6,17.1,17.3,18.0,17.6,16.4,61.0,
88,2009-03-30,2114,Livingston-UWA,0.0,12.7,20.8,3.1,39.7,40.0,40.3,39.9,41.6,16.7,16.5,17.2,17.3,16.6,64.0,
89,2009-03-31,2114,Livingston-UWA,3.0,16.0,21.5,13.3,39.4,39.8,40.0,39.9,41.6,17.6,17.0,17.3,17.1,16.6,84.0,
90,2009-04-01,2114,Livingston-UWA,0.0,16.6,22.7,8.3,39.7,39.8,39.9,39.9,41.5,19.0,17.8,17.9,17.1,16.6,62.0,
91,2009-04-02,2114,Livingston-UWA,5.0,19.2,25.4,14.7,39.6,39.8,39.9,39.9,41.5,19.9,18.9,18.8,17.3,16.6,83.0,
92,2009-04-03,2114,Livingston-UWA,0.0,13.9,19.3,8.1,39.7,39.7,39.8,40.0,41.5,18.3,17.9,18.3,17.6,16.7,68.0,
93,2009-04-04,2114,Livingston-UWA,0.0,15.6,24.5,5.3,38.8,39.5,39.7,39.0,41.5,18.2,17.5,17.9,17.5,16.9,66.0,
94,2009-04-05,2114,Livingston-UWA,13.0,18.3,24.5,11.2,40.0,40.2,40.3,39.4,41.6,19.1,18.2,18.3,17.5,16.9,79.0,
95,2009-04-06,2114,Livingston-UWA,0.0,7.0,11.2,1.4,39.6,39.9,40.1,39.8,41.6,14.3,15.7,17.1,17.5,17.0,61.0,
96,2009-04-07,2114,Livingston-UWA,0.0,6.0,13.5,0.0,38.8,39.4,39.7,39.7,41.6,13.3,13.5,14.9,16.8,17.0,59.0,
97,2009-04-08,2114,Livingston-UWA,0.0,13.2,24.5,0.0,37.2,39.3,39.5,38.0,41.5,14.9,14.3,15.1,16.2,16.8,54.0,
98,2009-04-09,2114,Livingston-UWA,0.0,17.7,25.7,9.6,34.8,39.3,39.6,37.4,41.5,17.8,16.4,16.5,16.1,16.6,64.0,
99,2009-04-10,2114,Livingston-UWA,0.0,21.9,28.9,13.3,32.1,39.3,39.6,37.0,41.5,20.3,18.6,18.2,16.5,16.5,62.0,
100,2009-04-11,2114,Livingston-UWA,0.0,13.0,18.0,6.7,28.6,39.0,39.6,36.9,41.5,18.8,18.0,18.3,17.1,16.5,72.0,
101,2009-04-12,2114,Livingston-UWA,58.0,15.7,23.2,6.8,28.6,38.9,39.6,36.9,41.5,18.4,17.7,18.0,17.2,16.7,75.0,
102,2009-04-13,2114,Livingston-UWA,5.0,19.4,25.8,15.7,40.4,40.3,40.5,39.6,41.5,21.1,19.3,18.9,17.4,16.8,77.0,
103,2009-04-14,2114,Livingston-UWA,0.0,11.8,15.7,5.6,40.2,40.3,40.4,39.7,41.5,18.8,18.8,19.2,17.8,17.0,71.0,
104,2009-04-15,2114,Livingston-UWA,0.0,11.4,18.9,3.5,39.2,39.8,40.1,39.8,41.5,17.8,17.3,18.0,17.8,17.1,72.0,
105,2009-04-16,2114,Livingston-UWA,0.0,13.9,22.4,6.5,38.0,39.7,39.8,39.5,41.6,19.0,18.1,18.4,17.7,17.2,71.0,
106,2009-04-17,2114,Livingston-UWA,0.0,17.6,24.2,9.5,36.4,39.6,39.8,37.8,41.6,19.9,18.8,18.9,17.8,17.2,63.0,
107,2009-04-18,2114,Livingston-UWA,3.0,17.3,24.3,11.4,34.2,39.5,39.7,37.3,41.6,19.3,18.7,18.9,18.0,17.3,70.0,
108,2009-04-19,2114,Livingston-UWA,13.0,19.6,24.3,15.1,36.3,39.7,39.8,37.6,41.5,20.7,19.5,19.4,18.1,17.4,82.0,
109,2009-04-20,2114,Livingston-UWA,0.0,15.6,22.0,8.6,39.8,40.1,40.1,39.5,41.6,20.2,19.5,19.7,18.4,17.5,69.0,
110,2009-04-21,2114,Livingston-UWA,0.0,13.4,20.3,7.6,38.5,39.7,39.8,38.0,41.5,17.8,18.0,18.8,18.4,17.6,70.0,
111,2009-04-22,2114,Livingston-UWA,0.0,17.3,28.2,5.5,37.5,39.6,39.7,37.2,41.6,19.1,17.9,18.3,18.1,17.7,65.0,
112,2009-04-23,2114,Livingston-UWA,0.0,21.9,30.9,13.1,35.8,39.6,39.7,37.0,41.5,22.0,20.2,20.0,18.3,17.7,59.0,
113,2009-04-24,2114,Livingston-UWA,0.0,21.0,29.8,11.3,32.0,39.4,39.7,36.9,41.5,22.8,21.1,21.0,18.8,17.7,62.0,
114,2009-04-25,2114,Livingston-UWA,0.0,21.3,29.9,11.9,28.2,39.1,39.7,36.8,41.5,23.5,21.9,21.7,19.2,17.9,68.0,
115,2009-04-26,2114,Livingston-UWA,0.0,21.7,28.8,13.7,25.1,38.7,39.7,36.7,41.5,23.8,22.3,22.2,19.7,18.2,67.0,
116,2009-04-27,2114,Livingston-UWA,0.0,22.3,29.3,14.6,22.8,37.9,39.6,36.7,41.5,24.1,22.5,22.4,20.1,18.4,68.0,
117,2009-04-28,2114,Livingston-UWA,0.0,21.6,28.9,14.4,21.1,37.3,39.6,36.7,41.4,24.7,23.1,23.0,20.4,18.7,69.0,
118,2009-04-29,2114,Livingston-UWA,0.0,22.0,28.8,15.7,19.6,37.1,39.4,36.6,41.2,25.2,23.5,23.4,20.8,18.9,73.0,
119,2009-04-30,2114,Livingston-UWA,0.0,21.6,26.5,17.3,18.4,36.6,39.1,36.6,41.0,24.4,23.3,23.3,21.1,19.2,76.0,
120,2009-05-01,2114,Livingston-UWA,0.0,22.7,29.0,16.2,18.0,36.1,38.9,36.5,41.0,25.0,23.5,23.3,21.2,19.4,72.0,
121,2009-05-02,2114,Livingston-UWA,0.0,23.9,28.4,20.2,17.3,35.8,38.6,36.5,40.9,25.3,24.0,23.8,21.4,19.6,73.0,
122,2009-05-03,2114,Livingston-UWA,25.0,20.2,23.4,16.6,28.5,38.0,39.4,37.8,40.9,23.2,22.9,23.3,21.7,19.8,85.0,
123,2009-05-04,2114,Livingston-UWA,0.0,21.8,28.1,17.1,37.4,39.8,39.9,39.0,41.0,24.0,22.7,22.7,21.5,20.0,80.0,
124,2009-05-05,2114,Livingston-UWA,0.0,21.4,27.5,17.3,35.3,39.6,39.8,37.3,41.0,24.4,23.3,23.2,21.5,20.0,82.0,
125,2009-05-06,2114,Livingston-UWA,8.0,20.4,23.3,17.6,36.6,39.7,39.7,36.9,41.0,23.8,23.3,23.4,21.7,20.1,87.0,
126,2009-05-07,2114,Livingston-UWA,0.0,23.6,30.6,17.7,38.3,39.9,39.7,36.8,41.0,24.9,23.4,23.2,21.7,20.2,82.0,
127,2009-05-08,2114,Livingston-UWA,0.0,24.7,30.5,19.8,36.4,39.8,39.7,36.7,41.0,26.4,24.7,24.3,21.9,20.3,72.0,
128,2009-05-09,2114,Livingston-UWA,0.0,24.2,30.3,19.2,33.0,39.6,39.7,36.6,40.9,26.5,25.1,24.8,22.3,20.5,75.0,
129,2009-05-10,2114,Livingston-UWA,5.0,22.1,27.2,17.0,30.5,39.4,39.6,36.6,40.9,26.1,25.0,24.8,22.6,20.7,80.0,
130,2009-05-11,2114,Livingston-UWA,10.0,19.8,22.3,17.7,39.1,40.0,39.8,36.6,40.9,24.2,23.9,24.2,22.8,20.9,89.0,
131,2009-05-12,2114,Livingston-UWA,0.0,21.4,26.4,16.4,38.7,40.0,39.9,36.7,40.9,24.8,23.7,23.8,22.6,21.1,80.0,
132,2009-05-13,2114,Livingston-UWA,3.0,22.8,29.5,19.0,39.0,39.9,39.9,36.7,40.9,26.1,24.7,24.5,22.6,21.1,79.0,
133,2009-05-14,2114,Livingston-UWA,0.0,23.9,30.7,17.9,37.3,39.8,39.8,36.6,40.9,26.8,25.3,25.0,22.9,21.2,75.0,
134,2009-05-15,2114,Livingston-UWA,0.0,24.1,30.6,18.3,34.7,39.7,39.8,36.6,40.9,27.4,26.0,25.6,23.2,21.3,75.0,
135,2009-05-16,2114,Livingston-UWA,3.0,22.3,28.8,19.4,31.1,39.6,39.7,36.6,40.9,26.7,25.8,25.7,23.5,21.5,83.0,
136,2009-05-17,2114,Livingston-UWA,25.0,15.8,19.8,10.8,39.1,40.4,40.5,39.0,42.6,22.6,23.2,24.2,23.6,21.7,90.0,
137,2009-05-18,2114,Livingston-UWA,0.0,15.1,22.8,7.5,39.2,40.1,40.4,39.7,43.8,22.1,21.7,22.5,22.9,21.8,67.0,
138,2009-05-19,2114,Livingston-UWA,0.0,15.8,24.1,7.3,37.0,39.9,40.1,39.7,43.8,22.7,22.1,22.6,22.5,21.7,63.0,
139,2009-05-20,2114,Livingston-UWA,0.0,19.8,27.8,10.1,33.7,39.7,39.9,39.5,43.8,23.6,22.6,22.9,22.3,21.6,66.0,
140,2009-05-21,2114,Livingston-UWA,0.0,21.2,24.3,15.8,30.1,39.6,39.9,37.7,43.9,23.2,22.8,23.2,22.4,21.5,72.0,
141,2009-05-22,2114,Livingston-UWA,10.0,21.9,26.2,19.9,31.5,39.7,39.9,37.2,43.9,24.0,23.1,23.2,22.4,21.5,81.0,
142,2009-05-23,2114,Livingston-UWA,51.0,20.9,21.9,19.5,40.4,40.4,40.4,38.6,43.9,22.9,22.7,23.1,22.4,21.5,90.0,
143,2009-05-24,2114,Livingston-UWA,3.0,22.6,26.3,20.1,40.7,40.5,40.7,39.8,44.0,24.3,23.1,23.1,22.3,21.5,85.0,
144,2009-05-25,2114,Livingston-UWA,0.0,23.0,27.2,20.5,40.5,40.5,40.8,39.8,44.0,25.3,24.0,24.0,22.4,21.5,83.0,
145,2009-05-26,2114,Livingston-UWA,0.0,23.1,27.5,19.9,40.2,40.4,40.6,39.9,44.1,26.0,24.7,24.6,22.7,21.5,82.0,
146,2009-05-27,2114,Livingston-UWA,3.0,22.9,29.8,19.0,39.8,40.2,40.4,39.9,44.0,26.6,25.4,25.2,23.1,21.6,83.0,
147,2009-05-28,2114,Livingston-UWA,0.0,23.4,29.7,17.9,39.5,40.0,40.2,39.9,44.0,26.6,25.4,25.4,23.4,21.8,74.0,
148,2009-05-29,2114,Livingston-UWA,0.0,21.1,27.2,14.7,37.6,39.9,40.1,39.6,44.1,25.8,25.0,25.2,23.6,21.9,72.0,
149,2009-05-30,2114,Livingston-UWA,0.0,21.8,29.9,13.7,34.5,39.8,40.0,38.0,44.1,26.3,25.1,25.2,23.6,22.1,72.0,
150,2009-05-31,2114,Livingston-UWA,0.0,24.1,33.0,15.3,30.4,39.6,40.0,37.5,44.1,27.2,25.9,25.7,23.7,22.2,68.0,
151,2009-06-01,2114,Livingston-UWA,0.0,25.3,33.3,16.9,27.0,39.2,39.9,37.3,44.1,28.1,26.6,26.3,24.0,22.3,68.0,
152,2009-06-02,2114,Livingston-UWA,0.0,25.1,32.5,17.9,24.1,38.8,39.9,37.2,44.2,28.7,27.2,26.8,24.4,22.4,68.0,
153,2009-06-03,2114,Livingston-UWA,0.0,24.2,30.1,17.8,21.8,38.3,39.7,37.0,44.2,28.3,27.1,27.0,24.7,22.6,74.0,
154,2009-06-04,2114,Livingston-UWA,0.0,22.5,28.5,20.0,20.3,38.0,39.5,37.0,44.2,27.0,26.4,26.6,24.8,22.8,84.0,
155,2009-06-05,2114,Livingston-UWA,0.0,20.2,26.3,14.7,20.2,37.5,39.2,37.0,41.8,25.5,25.1,25.5,24.7,23.0,78.0,
156,2009-06-06,2114,Livingston-UWA,0.0,20.7,29.6,12.1,19.8,37.1,38.8,36.9,41.2,26.0,24.9,25.1,24.4,23.0,69.0,
157,2009-06-07,2114,Livingston-UWA,0.0,22.6,30.8,13.2,18.5,36.5,38.6,36.7,41.1,26.9,25.7,25.6,24.3,23.0,71.0,
158,2009-06-08,2114,Livingston-UWA,0.0,23.8,31.6,16.4,17.4,36.1,38.0,36.5,41.0,28.0,26.5,26.2,24.4,23.0,68.0,
159,2009-06-09,2114,Livingston-UWA,0.0,25.1,32.8,16.9,16.5,35.5,37.2,36.4,40.9,28.5,27.0,26.7,24.7,23.1,75.0,
