,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
38,2009-02-08,2105,Levelland,11.0,12.8,17.8,6.7,7.3,9.1,8.9,12.7,,13.0,12.6,11.5,10.3,10.0,,
39,2009-02-09,2105,Levelland,0.0,7.8,16.1,1.1,20.3,8.6,8.7,12.8,,9.4,10.1,10.4,10.4,10.4,,
40,2009-02-10,2105,Levelland,0.0,7.2,17.8,-1.1,17.8,8.4,8.3,12.8,,7.2,8.2,9.0,9.8,10.6,,
41,2009-02-11,2105,Levelland,0.0,7.8,16.1,1.7,16.7,8.4,8.1,12.6,,7.1,7.6,8.3,9.3,10.7,,
42,2009-02-12,2105,Levelland,0.0,8.3,16.1,1.1,15.8,8.5,8.1,12.5,,7.1,7.7,8.2,9.1,10.7,,
43,2009-02-13,2105,Levelland,0.0,9.4,17.2,0.0,15.5,8.6,8.2,12.6,,8.7,8.8,8.7,9.0,10.6,,
44,2009-02-14,2105,Levelland,0.0,1.1,10.0,-5.6,14.8,8.6,8.3,12.6,,6.8,7.6,8.4,9.1,10.6,,
45,2009-02-15,2105,Levelland,0.0,4.4,12.8,-4.4,14.5,8.6,8.1,12.5,,6.8,7.3,7.9,8.8,10.6,,
46,2009-02-16,2105,Levelland,0.0,5.0,11.7,0.0,14.2,8.8,8.2,12.6,,7.3,7.8,8.2,8.8,10.5,,
47,2009-02-17,2105,Levelland,0.0,11.1,23.3,0.0,14.1,9.0,8.2,12.5,,8.9,8.6,8.3,8.7,10.5,,
48,2009-02-18,2105,Levelland,0.0,8.3,17.2,0.0,13.8,9.1,8.4,12.7,,9.2,9.4,9.3,9.2,10.5,,
49,2009-02-19,2105,Levelland,0.0,3.9,12.2,-4.4,13.4,8.9,8.4,12.6,,7.8,8.3,8.8,9.3,10.5,,
50,2009-02-20,2105,Levelland,0.0,7.8,20.6,-3.3,13.0,8.9,8.2,12.5,,8.2,8.3,8.6,9.1,10.5,,
51,2009-02-21,2105,Levelland,0.0,3.3,11.1,-3.9,12.6,9.0,8.4,12.6,,7.8,8.4,8.9,9.3,10.5,,
52,2009-02-22,2105,Levelland,0.0,6.1,17.8,-5.0,12.2,9.0,8.1,12.5,,7.4,7.6,8.1,9.0,10.6,,
53,2009-02-23,2105,Levelland,0.0,15.0,28.3,2.8,12.1,9.4,8.4,12.6,,10.8,10.2,9.3,9.2,10.5,,
54,2009-02-24,2105,Levelland,0.0,17.8,28.3,7.8,11.7,9.8,8.9,12.7,,14.0,13.1,11.5,10.2,10.5,,
55,2009-02-25,2105,Levelland,0.0,16.1,27.2,7.2,10.8,9.8,9.1,12.8,,13.8,13.2,12.2,11.1,10.7,,
56,2009-02-26,2105,Levelland,0.0,17.2,27.8,6.1,10.2,10.1,9.3,12.9,,14.7,14.1,12.9,11.7,11.0,,
57,2009-02-27,2105,Levelland,0.0,12.2,23.9,2.8,9.5,9.9,9.4,12.9,,13.5,13.5,13.0,12.2,11.3,,
58,2009-02-28,2105,Levelland,0.0,4.4,11.7,-1.7,8.7,9.6,9.1,13.0,,11.3,12.0,12.3,12.1,11.6,,
59,2009-03-01,2105,Levelland,0.0,3.9,14.4,-7.2,8.1,9.4,8.8,12.9,,9.3,9.9,10.8,11.5,11.8,,
60,2009-03-02,2105,Levelland,0.0,13.9,29.4,0.0,8.2,9.8,8.9,12.9,,12.3,11.8,11.2,11.2,11.8,,
61,2009-03-03,2105,Levelland,0.0,16.1,30.0,2.2,8.1,10.0,9.6,13.0,,14.2,13.6,12.6,11.8,11.8,,
62,2009-03-04,2105,Levelland,0.0,18.3,31.1,4.4,7.9,10.1,9.8,13.0,,15.8,14.9,13.6,12.4,11.9,,
63,2009-03-05,2105,Levelland,0.0,20.0,29.4,7.2,7.6,10.3,9.8,13.2,,16.6,15.9,14.6,13.2,12.1,,
64,2009-03-06,2105,Levelland,0.0,18.9,29.4,7.2,7.6,10.2,10.0,13.2,,17.7,16.7,15.2,13.8,12.4,,
65,2009-03-07,2105,Levelland,0.0,18.3,25.0,11.7,7.3,10.3,10.1,13.3,,17.6,17.1,15.9,14.4,12.7,,
66,2009-03-08,2105,Levelland,0.0,13.3,22.2,3.3,7.1,10.0,10.0,13.3,,15.8,15.7,15.2,14.4,13.0,,
67,2009-03-09,2105,Levelland,0.0,17.2,24.4,12.2,7.1,10.0,10.0,13.3,,17.5,16.8,15.6,14.5,13.3,,
68,2009-03-10,2105,Levelland,1.0,14.4,22.2,3.3,6.9,9.9,10.1,13.2,,16.4,16.4,15.7,14.8,13.5,,
69,2009-03-11,2105,Levelland,0.0,2.2,6.1,-1.7,6.3,9.2,9.8,13.4,,10.7,12.5,13.8,14.4,13.7,,
70,2009-03-12,2105,Levelland,0.0,3.3,12.2,-1.7,6.6,9.2,9.4,13.3,,12.1,12.4,12.6,13.3,13.8,,
71,2009-03-13,2105,Levelland,1.0,0.6,2.2,-0.6,6.2,8.9,9.2,13.1,,8.8,10.6,12.1,13.0,13.7,,
72,2009-03-14,2105,Levelland,0.0,3.9,11.7,0.6,6.3,8.7,8.7,13.1,,8.8,9.5,10.4,12.0,13.6,,
73,2009-03-15,2105,Levelland,0.0,10.0,21.1,-0.6,6.6,8.9,8.8,13.0,,11.1,10.9,10.8,11.6,13.4,,
74,2009-03-16,2105,Levelland,0.0,15.0,25.6,4.4,7.1,9.2,9.2,12.9,,14.0,13.3,12.4,12.0,13.1,,
75,2009-03-17,2105,Levelland,0.0,16.1,28.3,1.7,7.2,9.5,9.5,13.0,,15.8,14.9,13.7,12.8,13.0,,
76,2009-03-18,2105,Levelland,0.0,17.8,28.9,6.1,7.1,9.8,10.0,13.1,,17.7,16.6,15.0,13.6,13.1,,
77,2009-03-19,2105,Levelland,0.0,12.8,20.6,4.4,7.0,9.8,10.2,13.2,,17.4,16.9,15.8,14.4,13.3,,
78,2009-03-20,2105,Levelland,0.0,15.0,22.8,6.7,6.8,9.7,10.1,13.4,,17.0,16.6,15.7,14.8,13.6,,
79,2009-03-21,2105,Levelland,0.0,18.9,26.7,12.8,6.9,9.8,10.3,13.4,,19.5,18.1,16.4,15.0,13.8,,
80,2009-03-22,2105,Levelland,0.0,16.7,23.9,10.0,7.0,9.7,10.5,13.4,,18.4,17.9,16.9,15.7,14.0,,
81,2009-03-23,2105,Levelland,0.0,18.9,27.8,10.6,7.1,9.8,10.5,13.4,,19.6,18.7,17.2,15.8,14.3,,
82,2009-03-24,2105,Levelland,0.0,12.8,21.1,4.4,6.8,9.6,10.5,13.5,,18.0,17.8,17.1,16.1,14.5,,
83,2009-03-25,2105,Levelland,0.0,12.2,22.2,3.3,6.6,9.4,10.4,13.5,,16.9,17.0,16.6,16.0,14.8,,
84,2009-03-26,2105,Levelland,0.0,13.9,23.3,2.2,6.4,9.4,10.2,13.3,,16.6,16.4,16.0,15.7,14.9,,
85,2009-03-27,2105,Levelland,0.0,-1.1,13.9,-5.6,5.7,8.9,10.1,13.3,,11.7,13.8,15.3,15.6,15.0,,
86,2009-03-28,2105,Levelland,0.0,4.4,13.9,-4.4,5.7,8.5,9.2,13.2,,10.8,11.4,12.5,14.1,15.0,,
87,2009-03-29,2105,Levelland,0.0,12.8,25.0,-1.1,6.1,8.9,9.4,13.2,,13.9,13.4,13.2,13.7,14.8,,
88,2009-03-30,2105,Levelland,0.0,14.4,23.9,5.0,6.2,9.3,9.9,13.2,,16.7,16.1,14.9,14.2,14.6,,
89,2009-03-31,2105,Levelland,0.0,8.9,20.0,-3.9,6.0,8.9,9.9,13.2,,14.6,14.7,14.7,14.5,14.6,,
90,2009-04-01,2105,Levelland,0.0,14.4,25.0,2.2,5.9,9.0,9.9,13.3,,15.8,15.4,14.8,14.5,14.6,,
91,2009-04-02,2105,Levelland,0.0,9.4,17.8,3.3,5.9,9.0,10.0,13.2,,16.5,16.2,15.4,14.8,14.6,,
92,2009-04-03,2105,Levelland,0.0,15.6,27.8,2.2,5.9,9.1,10.1,13.2,,17.8,16.7,15.6,15.0,14.7,,
93,2009-04-04,2105,Levelland,0.0,16.1,25.0,5.6,6.0,9.2,10.4,13.4,,19.1,18.4,16.9,15.6,14.7,,
94,2009-04-05,2105,Levelland,0.0,5.6,12.2,-0.6,5.6,8.8,10.4,13.3,,15.9,16.2,16.2,15.8,14.9,,
95,2009-04-06,2105,Levelland,0.0,6.1,15.6,-5.0,5.5,8.8,10.1,13.2,,15.5,15.5,15.3,15.3,15.1,,
96,2009-04-07,2105,Levelland,0.0,12.2,25.0,-2.8,5.6,8.7,9.9,13.3,,16.5,15.7,15.1,15.1,15.1,,
97,2009-04-08,2105,Levelland,0.0,18.9,30.6,3.9,5.6,8.9,10.2,13.4,,19.6,17.9,16.3,15.4,15.1,,
98,2009-04-09,2105,Levelland,0.0,18.3,22.8,8.9,5.5,9.1,10.5,13.3,,20.8,19.3,17.7,16.2,15.1,,
99,2009-04-10,2105,Levelland,0.0,10.0,18.3,2.2,5.2,8.7,10.4,13.4,,18.9,18.3,17.3,16.4,15.3,,
100,2009-04-11,2105,Levelland,6.0,9.4,16.1,5.6,4.7,8.4,10.3,13.4,,15.0,16.4,16.8,16.4,15.4,,
101,2009-04-12,2105,Levelland,2.0,9.4,16.7,3.9,8.5,8.2,9.8,13.3,,13.2,14.1,14.9,15.6,15.6,,
102,2009-04-13,2105,Levelland,0.0,11.7,21.1,2.2,11.0,8.2,10.4,13.2,,15.4,14.8,14.3,14.8,15.5,,
103,2009-04-14,2105,Levelland,0.0,16.1,25.6,5.6,11.7,8.8,10.0,13.2,,17.7,17.1,15.8,15.2,15.4,,
104,2009-04-15,2105,Levelland,0.0,18.9,27.2,12.2,11.9,9.2,10.3,13.4,,20.0,18.9,17.2,15.9,15.3,,
105,2009-04-16,2105,Levelland,2.0,17.2,25.6,11.7,11.8,9.4,10.6,13.3,,21.4,20.3,18.3,16.6,15.4,,
106,2009-04-17,2105,Levelland,0.0,11.7,19.4,2.8,10.7,9.3,10.5,13.5,,17.9,18.0,17.6,16.9,15.6,,
107,2009-04-18,2105,Levelland,0.0,12.2,21.1,0.0,10.4,9.2,10.3,13.4,,17.2,17.0,16.6,16.5,15.8,,
108,2009-04-19,2105,Levelland,0.0,13.3,20.6,6.7,10.3,9.5,10.4,13.4,,18.8,18.2,17.2,16.5,15.9,,
109,2009-04-20,2105,Levelland,0.0,16.1,27.8,3.3,9.5,9.5,10.6,13.4,,19.9,18.8,17.6,16.7,15.9,,
110,2009-04-21,2105,Levelland,0.0,19.4,30.0,7.2,8.4,9.8,10.8,13.4,,22.7,20.9,18.8,17.2,16.0,,
111,2009-04-22,2105,Levelland,0.0,22.8,33.9,8.9,7.3,9.9,,13.6,,24.0,22.3,20.2,18.1,16.1,,
112,2009-04-23,2105,Levelland,0.0,22.2,32.2,12.2,6.6,9.9,,13.6,,23.7,22.3,20.7,18.8,16.4,,
113,2009-04-24,2105,Levelland,0.0,22.2,32.2,12.2,6.4,9.9,,13.8,,25.3,23.0,20.8,19.0,16.6,,
114,2009-04-25,2105,Levelland,0.0,23.3,31.7,13.9,6.1,9.9,,13.8,,26.2,24.3,22.1,19.8,16.9,,
115,2009-04-26,2105,Levelland,0.0,22.8,29.4,12.8,6.1,9.8,,13.8,,26.5,24.7,22.5,20.3,17.2,,
116,2009-04-27,2105,Levelland,0.0,17.8,26.1,6.7,5.8,9.6,,13.8,,24.8,23.5,22.0,20.4,17.6,,
117,2009-04-28,2105,Levelland,0.0,15.0,18.3,11.7,5.3,9.3,,13.9,,21.3,22.1,21.9,20.6,17.9,,
118,2009-04-29,2105,Levelland,0.0,23.3,31.7,15.0,6.1,9.5,,13.8,,25.8,23.6,21.3,20.0,18.1,,
119,2009-04-30,2105,Levelland,0.0,22.8,33.3,13.3,6.0,9.7,,13.9,,27.4,25.1,22.7,20.6,18.2,,
120,2009-05-01,2105,Levelland,0.0,21.7,32.2,12.2,5.9,9.8,,13.9,,29.0,26.5,23.9,21.4,18.4,,
121,2009-05-02,2105,Levelland,2.0,12.8,18.9,9.4,5.3,9.3,,14.0,,23.7,24.1,23.4,21.8,18.7,,
122,2009-05-03,2105,Levelland,0.0,13.9,19.4,9.4,5.4,9.0,,13.9,,21.8,22.1,21.6,21.0,18.9,,
123,2009-05-04,2105,Levelland,0.0,13.9,22.2,7.8,5.7,9.0,,13.9,,22.0,21.9,21.1,20.5,19.0,,
124,2009-05-05,2105,Levelland,0.0,20.6,33.3,12.2,6.0,9.0,,13.8,,24.8,23.3,21.5,20.4,19.0,,
125,2009-05-06,2105,Levelland,0.0,21.7,31.1,15.6,6.2,9.5,,13.9,,29.2,26.5,23.4,21.1,19.0,,
126,2009-05-07,2105,Levelland,0.0,26.7,38.3,14.4,6.2,9.7,,14.0,,30.8,28.0,24.9,22.1,19.1,,
127,2009-05-08,2105,Levelland,0.0,23.9,31.7,14.4,5.9,9.4,,14.1,,29.9,27.9,25.5,22.9,19.4,,
128,2009-05-09,2105,Levelland,0.0,18.3,23.3,12.2,5.4,9.5,,14.2,,27.5,27.1,25.5,23.3,19.7,,
129,2009-05-10,2105,Levelland,0.0,17.2,28.3,10.0,5.4,9.2,,14.1,,26.5,25.8,24.3,22.9,20.0,,
130,2009-05-11,2105,Levelland,1.0,13.3,17.8,10.0,4.8,8.6,,14.1,,20.5,22.6,23.3,22.7,20.2,,
131,2009-05-12,2105,Levelland,0.0,22.8,35.0,13.3,5.8,8.5,,13.9,,24.2,23.0,21.7,21.4,20.2,,
132,2009-05-13,2105,Levelland,0.0,26.7,36.1,18.3,6.3,9.1,,13.9,,28.6,26.1,23.5,21.8,20.2,,
133,2009-05-14,2105,Levelland,0.0,20.6,27.2,13.9,5.6,9.1,,14.0,,26.6,25.8,24.2,22.5,20.2,,
134,2009-05-15,2105,Levelland,1.0,22.8,33.9,16.7,5.6,9.1,,13.9,,26.0,25.5,24.4,22.7,20.3,,
135,2009-05-16,2105,Levelland,0.0,14.4,18.9,8.9,5.0,8.3,,13.9,,19.7,21.2,22.1,22.2,20.5,,
136,2009-05-17,2105,Levelland,0.0,15.6,24.4,6.1,5.7,8.5,,13.8,,23.3,21.9,20.9,21.0,20.5,,
137,2009-05-18,2105,Levelland,0.0,20.0,28.9,9.4,5.7,9.0,,13.8,,26.6,24.9,22.8,21.5,20.3,,
138,2009-05-19,2105,Levelland,0.0,20.6,28.3,11.1,5.7,9.1,,13.9,,27.6,26.1,24.0,22.2,20.3,,
139,2009-05-20,2105,Levelland,0.0,20.0,28.3,9.4,5.3,8.9,,13.9,,27.2,26.1,24.2,22.6,20.4,,
140,2009-05-21,2105,Levelland,0.0,20.6,28.9,12.2,5.3,8.9,,13.9,,26.9,26.0,24.4,22.8,20.5,,
141,2009-05-22,2105,Levelland,0.0,20.6,26.7,14.4,5.4,8.9,,14.0,,27.5,26.3,24.5,23.0,20.7,,
142,2009-05-23,2105,Levelland,15.0,18.9,25.6,15.6,10.8,8.6,,13.9,,24.7,24.9,24.4,23.1,20.8,,
143,2009-05-24,2105,Levelland,1.0,18.9,26.1,13.3,21.8,8.8,,13.8,,22.3,22.8,22.7,22.5,21.0,,
144,2009-05-25,2105,Levelland,8.0,22.2,30.6,14.4,23.8,15.8,,13.8,,22.5,22.5,22.4,22.1,21.0,,
145,2009-05-26,2105,Levelland,0.0,20.6,29.4,13.3,20.2,19.1,,13.8,,23.8,23.3,22.6,22.0,20.9,,
146,2009-05-27,2105,Levelland,0.0,18.9,27.2,12.2,18.8,18.6,,13.9,,25.3,24.6,23.5,22.3,20.9,,
147,2009-05-28,2105,Levelland,0.0,20.6,28.9,12.2,18.1,18.0,,13.8,,26.3,25.6,24.4,22.8,20.9,,
148,2009-05-29,2105,Levelland,0.0,22.8,30.6,12.8,17.5,17.5,,13.9,,27.3,26.5,25.1,23.2,21.0,,
149,2009-05-30,2105,Levelland,0.0,23.3,31.7,13.9,16.9,17.1,,14.0,,27.8,27.1,25.7,23.8,21.2,,
150,2009-05-31,2105,Levelland,4.0,24.4,31.7,15.6,15.9,16.5,,14.1,,28.1,27.5,26.1,24.2,21.3,,
151,2009-06-01,2105,Levelland,0.0,23.3,31.1,15.0,15.0,15.9,,14.2,,26.8,26.3,25.4,24.2,21.6,,
152,2009-06-02,2105,Levelland,10.0,21.1,31.7,15.0,17.3,15.2,,14.1,,25.4,25.6,25.2,24.1,21.7,,
153,2009-06-03,2105,Levelland,0.0,19.4,25.6,13.9,20.9,14.8,,14.0,,23.2,23.2,23.3,23.3,21.8,,
154,2009-06-04,2105,Levelland,19.0,21.1,30.0,13.3,19.9,16.0,,14.0,,25.9,25.4,24.1,23.1,21.8,,
155,2009-06-05,2105,Levelland,0.0,25.0,33.9,16.1,24.1,24.0,,14.0,,23.8,23.9,23.7,23.3,21.8,,
156,2009-06-06,2105,Levelland,0.0,27.8,36.1,18.3,20.9,21.3,,13.9,,27.0,25.9,24.5,23.2,21.8,,
157,2009-06-07,2105,Levelland,0.0,26.7,35.0,17.8,19.4,19.8,,14.1,,27.5,26.8,25.7,24.1,21.8,,
158,2009-06-08,2105,Levelland,0.0,25.6,35.6,16.1,18.6,18.7,,14.2,,27.8,27.0,25.8,24.3,21.9,,
159,2009-06-09,2105,Levelland,0.0,24.4,33.3,17.2,17.6,17.7,,14.2,,26.6,26.4,25.9,24.7,22.1,,
160,2009-06-10,2105,Levelland,15.0,20.0,25.0,15.0,21.4,20.2,,14.1,,23.4,24.2,24.4,24.2,22.3,,
161,2009-06-11,2105,Levelland,0.0,24.4,33.3,14.4,21.6,21.4,,14.1,,25.2,24.6,23.9,23.5,22.3,,
162,2009-06-12,2105,Levelland,0.0,26.7,35.0,15.0,19.9,20.0,,14.1,,27.6,26.7,25.2,23.9,22.3,,
163,2009-06-13,2105,Levelland,0.0,26.7,37.2,17.2,19.0,18.7,,14.2,,28.6,27.7,26.3,24.7,22.3,,
164,2009-06-14,2105,Levelland,3.0,25.6,36.1,17.8,18.2,17.6,,14.4,,29.7,28.7,27.1,25.2,22.4,,
165,2009-06-15,2105,Levelland,0.0,27.8,37.2,18.9,17.6,16.8,,14.4,,29.9,28.9,27.5,25.7,22.7,,
166,2009-06-16,2105,Levelland,0.0,28.9,38.3,18.9,16.7,16.0,,14.4,,31.4,30.2,28.3,26.2,22.9,,
167,2009-06-17,2105,Levelland,0.0,27.8,35.0,19.4,14.5,15.0,,14.5,,29.7,29.3,28.3,26.7,23.2,,
168,2009-06-18,2105,Levelland,7.0,25.6,33.9,18.9,13.9,14.3,,14.5,,30.3,29.6,28.3,26.6,23.4,,
169,2009-06-19,2105,Levelland,3.0,22.2,28.9,18.9,21.8,13.4,,14.5,,25.1,26.1,26.5,26.3,23.6,,
170,2009-06-20,2105,Levelland,51.0,22.2,28.3,18.3,27.8,26.3,,14.4,,23.9,24.4,24.6,25.0,23.7,,
171,2009-06-21,2105,Levelland,0.0,26.1,33.3,19.4,25.4,27.6,,15.2,,25.9,25.6,24.8,24.4,23.6,,
172,2009-06-22,2105,Levelland,0.0,26.1,33.3,18.9,23.3,25.9,,21.6,,27.6,27.0,25.8,24.9,23.5,,
173,2009-06-23,2105,Levelland,0.0,26.7,33.3,18.9,21.5,24.7,,23.3,,28.2,27.7,26.5,25.5,23.5,,
174,2009-06-24,2105,Levelland,0.0,27.8,34.4,19.4,20.5,23.4,,23.5,,29.8,28.8,27.3,26.0,23.6,,
175,2009-06-25,2105,Levelland,0.0,28.3,34.4,21.1,19.5,22.0,,23.5,,30.3,29.4,28.1,26.6,23.8,,
176,2009-06-26,2105,Levelland,0.0,28.3,35.6,20.6,18.6,20.4,,23.4,,30.6,29.6,28.3,26.9,24.0,,
177,2009-06-27,2105,Levelland,0.0,28.9,36.1,21.1,17.3,18.6,,23.3,,31.8,30.5,28.9,27.3,24.2,,
178,2009-06-28,2105,Levelland,3.0,24.4,28.3,19.4,15.6,17.0,,23.1,,30.1,30.0,29.1,27.8,24.5,,
179,2009-06-29,2105,Levelland,18.0,22.8,29.4,20.0,24.8,21.5,,22.8,,26.7,27.3,27.5,27.2,24.7,,
180,2009-06-30,2105,Levelland,0.0,22.8,27.8,18.9,23.0,22.7,,22.6,,25.5,26.0,26.2,26.3,24.8,,
181,2009-07-01,2105,Levelland,0.0,24.4,31.7,17.8,20.9,21.4,,22.3,,27.2,26.8,26.1,25.7,24.7,,
182,2009-07-02,2105,Levelland,0.0,26.1,32.2,19.4,19.3,19.7,,22.1,,29.0,28.2,27.1,26.1,24.6,,
183,2009-07-03,2105,Levelland,0.0,27.2,33.9,20.0,18.0,17.7,,22.1,,29.8,29.0,27.8,26.6,24.5,,
184,2009-07-04,2105,Levelland,0.0,26.7,35.0,20.0,16.6,16.1,,21.9,,29.6,28.9,27.9,26.9,24.6,,
185,2009-07-05,2105,Levelland,10.0,22.8,27.2,19.4,17.4,15.2,,21.6,,27.2,27.7,27.5,26.9,24.7,,
