,Date,Station Id,Station Name,Precipitation Increment (mm),Air Temperature Average (degC),Air Temperature Maximum (degC),Air Temperature Minimum (degC),Soil Moisture Percent -2in (pct) Mean of Hourly Values,Soil Moisture Percent -4in (pct) Mean of Hourly Values,Soil Moisture Percent -8in (pct) Mean of Hourly Values,Soil Moisture Percent -20in (pct) Mean of Hourly Values,Soil Moisture Percent -40in (pct) Mean of Hourly Values,Soil Temperature Observed -2in (degC) Mean of Hourly Values,Soil Temperature Observed -4in (degC) Mean of Hourly Values,Soil Temperature Observed -8in (degC) Mean of Hourly Values,Soil Temperature Observed -20in (degC) Mean of Hourly Values,Soil Temperature Observed -40in (degC) Mean of Hourly Values,Relative Humidity (pct) Mean of Hourly Values,Solar Radiation/langley Total (langley)
52,2007-11-10,2140,Mccracken Mesa,0.0,11.5,18.4,6.8,10.2,18.6,19.5,13.3,11.5,11.8,11.8,11.4,13.2,15.5,33.0,
53,2007-11-11,2140,Mccracken Mesa,0.0,10.6,17.0,2.4,10.0,18.3,19.1,13.5,11.6,10.8,10.9,10.7,13.2,15.4,35.0,
54,2007-11-12,2140,Mccracken Mesa,0.0,12.7,18.8,7.4,10.4,18.3,19.2,13.5,11.5,13.3,12.8,12.0,13.2,15.3,40.0,
55,2007-11-13,2140,Mccracken Mesa,0.0,10.1,17.7,3.1,9.9,17.9,18.8,13.5,11.5,11.7,11.6,11.1,13.3,15.3,46.0,
56,2007-11-14,2140,Mccracken Mesa,0.0,10.0,18.4,3.2,9.7,17.6,18.4,13.5,11.5,10.9,11.0,10.5,13.2,15.2,39.0,
57,2007-11-15,2140,Mccracken Mesa,0.0,8.6,15.7,1.6,9.4,17.2,18.0,13.4,11.5,9.7,10.0,9.8,13.0,15.2,32.0,
58,2007-11-16,2140,Mccracken Mesa,0.0,9.5,17.4,2.9,9.5,17.1,17.8,13.1,11.6,10.3,10.2,9.7,12.7,15.1,36.0,
59,2007-11-17,2140,Mccracken Mesa,0.0,10.2,18.5,3.3,9.3,16.8,17.8,13.3,11.6,10.0,10.0,9.6,12.6,15.0,34.0,
60,2007-11-18,2140,Mccracken Mesa,0.0,10.1,17.4,3.4,9.2,16.6,17.5,13.3,11.7,9.6,9.8,9.6,12.5,14.8,33.0,
61,2007-11-19,2140,Mccracken Mesa,0.0,10.0,18.5,2.7,9.2,16.4,17.4,13.3,11.5,9.4,9.6,9.2,12.3,14.8,32.0,
62,2007-11-20,2140,Mccracken Mesa,0.0,9.0,16.5,2.8,8.9,16.2,17.2,13.3,11.3,8.5,9.0,9.0,12.2,14.6,28.0,
63,2007-11-21,2140,Mccracken Mesa,0.0,1.7,6.3,-3.4,8.3,15.6,16.8,13.3,11.2,5.1,6.8,7.6,11.9,14.5,26.0,
64,2007-11-22,2140,Mccracken Mesa,0.0,0.2,6.3,-5.7,8.1,15.1,16.3,13.2,11.4,2.8,4.5,5.5,11.3,14.4,26.0,
65,2007-11-23,2140,Mccracken Mesa,0.0,1.3,4.0,-3.6,8.4,15.3,16.3,13.1,11.4,5.0,6.0,6.5,10.7,14.1,63.0,
66,2007-11-24,2140,Mccracken Mesa,0.0,0.4,7.3,-5.5,8.1,14.8,15.9,13.1,11.0,2.2,3.7,4.7,10.4,13.8,37.0,
67,2007-11-25,2140,Mccracken Mesa,0.0,0.1,7.2,-7.7,8.1,14.6,15.6,13.0,11.1,2.2,3.3,3.9,9.8,13.5,45.0,
68,2007-11-26,2140,Mccracken Mesa,0.0,2.1,9.7,-3.0,8.2,14.8,15.8,12.8,11.3,3.8,4.4,4.6,9.3,13.2,41.0,
69,2007-11-27,2140,Mccracken Mesa,0.0,1.9,7.9,-6.4,8.1,14.5,15.6,12.7,11.1,2.7,3.7,4.2,9.1,12.9,46.0,
70,2007-11-28,2140,Mccracken Mesa,0.0,0.9,5.9,-5.5,8.0,14.5,15.6,12.7,11.3,3.1,3.9,4.2,8.9,12.7,30.0,
71,2007-11-29,2140,Mccracken Mesa,0.0,0.4,7.4,-7.1,7.9,14.2,15.3,12.8,11.0,1.5,2.5,3.0,8.6,12.4,27.0,
72,2007-11-30,2140,Mccracken Mesa,19.0,4.8,8.0,1.3,12.5,15.4,15.5,12.7,11.0,4.2,4.4,4.6,8.3,12.2,70.0,
73,2007-12-01,2140,Mccracken Mesa,18.0,5.4,8.4,-0.3,33.4,33.8,30.2,12.8,11.3,5.9,6.7,7.0,8.6,12.0,86.0,
74,2007-12-02,2140,Mccracken Mesa,0.0,1.3,5.4,-1.7,28.5,30.9,29.0,12.8,11.2,2.8,3.9,4.6,8.7,11.9,65.0,
75,2007-12-03,2140,Mccracken Mesa,0.0,1.6,8.4,-3.5,26.8,29.5,27.7,12.6,10.9,2.3,3.1,3.5,8.1,11.8,70.0,
76,2007-12-04,2140,Mccracken Mesa,0.0,2.3,7.7,-2.8,26.5,28.9,27.1,12.6,11.0,2.7,3.2,3.3,7.6,11.5,80.0,
77,2007-12-05,2140,Mccracken Mesa,0.0,2.4,4.9,-1.1,26.2,28.6,26.9,12.4,11.0,2.7,3.5,3.8,7.3,11.2,83.0,
78,2007-12-06,2140,Mccracken Mesa,0.0,3.9,6.7,-0.1,26.2,28.4,26.7,12.4,10.8,3.2,3.9,4.3,7.2,11.0,81.0,
79,2007-12-07,2140,Mccracken Mesa,10.0,6.1,8.0,2.9,29.8,30.4,28.0,12.5,11.1,5.5,5.7,5.8,7.4,10.9,85.0,
80,2007-12-08,2140,Mccracken Mesa,3.0,2.4,4.8,-1.5,31.2,32.2,29.7,12.6,11.2,4.0,5.1,5.7,7.7,10.8,92.0,
81,2007-12-09,2140,Mccracken Mesa,1.0,0.4,4.2,-2.8,29.8,31.6,29.2,12.6,11.3,2.2,3.3,4.0,7.5,10.7,77.0,
82,2007-12-10,2140,Mccracken Mesa,3.0,0.5,2.9,-1.2,29.9,31.9,29.0,12.6,11.2,1.3,2.4,3.2,7.0,10.6,94.0,
83,2007-12-11,2140,Mccracken Mesa,1.0,-0.7,0.9,-3.8,30.3,32.2,29.3,12.5,10.9,1.7,2.7,3.4,6.5,10.4,96.0,
84,2007-12-12,2140,Mccracken Mesa,0.0,-2.0,2.5,-5.8,27.3,31.1,28.4,12.4,11.1,0.7,1.6,2.4,6.3,10.1,82.0,
85,2007-12-13,2140,Mccracken Mesa,0.0,-2.3,0.7,-4.2,24.6,30.6,27.7,12.4,10.9,0.5,1.4,2.0,5.8,9.9,84.0,
86,2007-12-14,2140,Mccracken Mesa,2.0,-3.7,0.1,-9.4,24.0,30.3,27.5,12.6,10.7,0.1,1.2,1.9,5.5,9.6,80.0,
87,2007-12-15,2140,Mccracken Mesa,0.0,-6.0,-1.2,-11.3,18.2,29.2,26.9,12.7,10.9,-0.5,0.9,1.7,5.2,9.4,65.0,
88,2007-12-16,2140,Mccracken Mesa,0.0,-4.8,0.9,-10.0,17.0,27.3,26.2,13.2,11.0,-1.1,0.4,1.4,4.9,9.2,67.0,
89,2007-12-17,2140,Mccracken Mesa,0.0,-1.1,5.3,-6.1,20.0,22.8,25.8,14.4,10.6,-0.8,0.2,1.1,4.6,8.9,66.0,
90,2007-12-18,2140,Mccracken Mesa,0.0,0.0,5.3,-4.8,21.2,23.7,25.4,15.9,10.7,-0.4,0.2,0.9,4.4,8.7,70.0,
91,2007-12-19,2140,Mccracken Mesa,0.0,0.2,4.3,-2.4,21.2,28.3,25.2,16.8,10.6,-0.2,0.4,1.0,4.2,8.5,74.0,
92,2007-12-20,2140,Mccracken Mesa,0.0,0.6,5.2,-4.2,20.5,27.3,25.0,17.3,10.4,-0.3,0.4,0.9,4.0,8.3,79.0,
93,2007-12-21,2140,Mccracken Mesa,0.0,0.2,3.0,-3.0,24.0,28.4,25.2,18.0,10.5,0.4,0.5,1.0,3.9,8.1,64.0,
94,2007-12-22,2140,Mccracken Mesa,0.0,-2.9,1.0,-7.3,18.6,27.0,25.2,18.3,10.6,-0.8,0.4,0.9,3.9,7.9,48.0,
95,2007-12-23,2140,Mccracken Mesa,0.0,-2.3,3.2,-7.4,18.0,20.1,23.4,18.7,10.9,-1.0,-0.1,0.3,3.7,7.8,57.0,
96,2007-12-24,2140,Mccracken Mesa,0.0,-1.0,3.6,-6.4,18.2,18.8,19.2,18.9,10.8,-0.9,-0.4,0.0,3.5,7.6,62.0,
97,2007-12-25,2140,Mccracken Mesa,1.0,-2.7,0.8,-7.8,19.5,20.3,22.2,19.2,10.5,-0.3,0.1,0.2,3.3,7.5,64.0,
98,2007-12-26,2140,Mccracken Mesa,0.0,-5.2,-1.0,-10.8,15.3,18.7,22.7,19.3,10.4,-1.5,-0.3,0.2,3.3,7.3,64.0,
99,2007-12-27,2140,Mccracken Mesa,0.0,-5.4,-1.4,-11.7,15.2,18.5,21.6,19.4,10.5,-1.6,-0.5,0.1,3.2,7.2,57.0,
100,2007-12-28,2140,Mccracken Mesa,0.0,-7.8,-2.5,-13.5,13.8,17.0,17.8,19.7,10.5,-3.4,-1.8,-0.5,3.0,7.0,50.0,
101,2007-12-29,2140,Mccracken Mesa,0.0,-6.0,-0.3,-10.7,14.0,16.8,16.6,19.6,10.1,-3.2,-2.0,-0.9,2.8,6.9,53.0,
102,2007-12-30,2140,Mccracken Mesa,0.0,-2.9,4.7,-9.0,15.3,16.8,16.2,19.6,10.2,-2.7,-2.0,-1.2,2.6,6.7,60.0,
103,2007-12-31,2140,Mccracken Mesa,0.0,-3.6,0.5,-9.4,15.6,17.2,16.3,19.6,10.4,-1.9,-1.4,-1.0,2.3,6.5,40.0,
104,2008-01-01,2140,Mccracken Mesa,0.0,-6.7,-1.0,-12.7,13.7,16.3,15.4,19.6,10.6,-3.8,-2.9,-2.0,2.2,6.4,40.0,
105,2008-01-02,2140,Mccracken Mesa,0.0,-3.7,2.7,-9.8,14.1,16.4,15.2,19.5,10.5,-3.3,-2.7,-2.1,1.9,6.2,38.0,
106,2008-01-03,2140,Mccracken Mesa,0.0,-0.5,5.7,-6.0,15.5,17.0,15.6,19.4,10.1,-2.2,-1.9,-1.6,1.8,6.0,41.0,
107,2008-01-04,2140,Mccracken Mesa,0.0,2.8,7.1,-1.2,19.1,18.6,16.8,19.6,10.2,-0.2,-0.2,-0.4,1.7,5.8,53.0,
108,2008-01-05,2140,Mccracken Mesa,8.0,4.6,7.2,2.3,23.9,20.6,17.9,19.5,10.3,0.7,0.1,0.1,1.7,5.7,85.0,
109,2008-01-06,2140,Mccracken Mesa,8.0,2.6,6.9,0.0,31.7,37.9,21.9,19.5,10.3,1.3,0.5,0.2,1.8,5.6,92.0,
110,2008-01-07,2140,Mccracken Mesa,4.0,-1.4,2.7,-7.0,27.7,35.3,26.5,19.6,10.3,-0.1,0.2,0.2,1.9,5.6,95.0,
111,2008-01-08,2140,Mccracken Mesa,0.0,-4.8,0.0,-8.9,25.3,32.8,26.9,19.5,10.4,-0.1,0.2,0.2,2.0,5.5,90.0,
112,2008-01-09,2140,Mccracken Mesa,2.0,-2.6,1.9,-6.3,24.9,31.7,29.1,19.5,10.3,0.0,0.3,0.3,2.1,5.5,91.0,
113,2008-01-10,2140,Mccracken Mesa,0.0,-4.4,0.7,-9.7,23.4,31.1,28.8,19.7,10.3,-0.1,0.5,0.5,2.2,5.5,77.0,
114,2008-01-11,2140,Mccracken Mesa,0.0,-5.4,-0.1,-10.4,17.7,30.1,27.8,20.0,10.3,-0.3,0.4,0.7,2.3,5.5,82.0,
115,2008-01-12,2140,Mccracken Mesa,0.0,-4.0,1.5,-7.9,16.1,27.6,26.8,20.5,10.4,-0.6,0.3,0.6,2.3,5.5,81.0,
116,2008-01-13,2140,Mccracken Mesa,0.0,-5.3,-1.0,-9.7,15.9,21.7,26.1,20.9,10.3,-0.7,0.0,0.5,2.4,5.4,82.0,
117,2008-01-14,2140,Mccracken Mesa,0.0,-5.7,-0.8,-9.9,15.3,19.9,24.2,21.0,10.3,-1.2,-0.4,0.2,2.3,5.4,83.0,
118,2008-01-15,2140,Mccracken Mesa,0.0,-6.1,-0.4,-10.0,15.1,19.5,19.2,21.0,10.3,-1.2,-0.7,-0.1,2.2,5.4,84.0,
119,2008-01-16,2140,Mccracken Mesa,0.0,-8.0,-3.5,-13.3,14.2,18.6,17.2,21.0,10.1,-2.4,-1.6,-0.7,2.1,5.3,43.0,
120,2008-01-17,2140,Mccracken Mesa,0.0,-9.9,-5.4,-15.3,13.2,17.6,15.8,21.1,10.0,-4.0,-3.0,-1.8,1.9,5.2,57.0,
121,2008-01-18,2140,Mccracken Mesa,0.0,-8.6,-3.3,-13.5,13.2,17.3,15.2,21.0,10.1,-4.0,-3.4,-2.3,1.7,5.1,65.0,
122,2008-01-19,2140,Mccracken Mesa,0.0,-7.5,-1.6,-12.0,13.5,17.4,15.1,21.0,10.2,-3.7,-3.3,-2.5,1.4,5.0,69.0,
123,2008-01-20,2140,Mccracken Mesa,0.0,-6.4,-0.8,-12.6,13.6,17.4,15.0,21.0,10.5,-3.6,-3.2,-2.5,1.1,4.8,69.0,
124,2008-01-21,2140,Mccracken Mesa,0.0,-2.1,4.3,-8.1,14.3,17.8,15.3,20.8,10.6,-2.7,-2.6,-2.2,1.0,4.7,59.0,
125,2008-01-22,2140,Mccracken Mesa,0.0,-2.7,2.7,-7.0,15.5,18.3,15.5,20.7,10.5,-1.9,-2.0,-1.7,0.8,4.5,64.0,
126,2008-01-23,2140,Mccracken Mesa,0.0,-2.8,3.8,-8.8,17.7,18.3,15.6,20.6,10.1,-1.9,-1.9,-1.7,0.8,4.4,66.0,
127,2008-01-24,2140,Mccracken Mesa,2.0,-0.1,4.5,-2.8,19.7,19.4,16.3,20.5,10.0,-0.3,-0.6,-0.8,0.7,4.3,90.0,
128,2008-01-25,2140,Mccracken Mesa,1.0,-0.2,4.9,-4.9,28.2,20.3,17.3,20.4,10.1,0.2,-0.1,-0.2,0.8,4.2,81.0,
129,2008-01-26,2140,Mccracken Mesa,0.0,-1.2,4.5,-5.8,28.5,19.8,16.8,20.3,10.1,-0.2,-0.5,-0.6,0.8,4.2,75.0,
130,2008-01-27,2140,Mccracken Mesa,13.0,-1.3,1.7,-4.8,21.8,19.5,16.5,20.4,10.1,-0.6,-0.7,-0.9,0.9,4.1,90.0,
131,2008-01-28,2140,Mccracken Mesa,1.0,1.0,5.2,-6.6,18.9,20.5,17.5,20.4,10.2,-0.2,0.0,-0.1,0.9,4.1,78.0,
132,2008-01-29,2140,Mccracken Mesa,0.0,-5.7,-1.5,-11.1,17.4,19.5,17.2,20.5,10.2,-1.2,-0.8,-0.5,0.9,4.1,61.0,
133,2008-01-30,2140,Mccracken Mesa,0.0,-3.8,0.0,-7.2,16.6,18.8,16.4,20.3,10.3,-1.8,-1.4,-1.1,1.0,4.0,58.0,
134,2008-01-31,2140,Mccracken Mesa,0.0,-6.0,-1.3,-12.1,15.6,17.6,15.3,20.4,10.3,-3.6,-3.1,-2.2,0.9,4.0,55.0,
135,2008-02-01,2140,Mccracken Mesa,0.0,-3.5,1.0,-7.0,16.2,18.1,15.4,20.5,10.3,-2.5,-2.3,-2.0,0.8,4.0,63.0,
136,2008-02-02,2140,Mccracken Mesa,2.0,-2.1,1.5,-4.8,16.6,18.8,16.0,20.3,10.3,-1.6,-1.3,-1.2,0.7,3.9,88.0,
137,2008-02-03,2140,Mccracken Mesa,5.0,-0.6,1.1,-4.1,16.9,19.2,16.6,20.2,10.2,-1.1,-0.7,-0.6,0.7,3.8,96.0,
138,2008-02-04,2140,Mccracken Mesa,0.0,-1.9,3.4,-9.0,17.4,19.7,17.0,20.2,10.2,-0.6,-0.4,-0.3,0.7,3.8,81.0,
139,2008-02-05,2140,Mccracken Mesa,0.0,-4.8,1.8,-10.6,17.4,19.8,17.3,20.2,10.1,-0.7,-0.3,-0.2,0.8,3.8,55.0,
140,2008-02-06,2140,Mccracken Mesa,0.0,-6.4,0.2,-11.6,17.1,19.5,17.1,20.2,10.1,-1.2,-0.6,-0.4,0.8,3.8,64.0,
141,2008-02-07,2140,Mccracken Mesa,0.0,-4.0,2.6,-10.4,17.0,19.4,17.0,20.2,10.2,-1.2,-0.7,-0.5,0.9,3.8,59.0,
142,2008-02-08,2140,Mccracken Mesa,0.0,-0.4,6.0,-6.5,17.6,19.7,17.1,20.2,10.1,-0.7,-0.4,-0.3,0.9,3.7,64.0,
143,2008-02-09,2140,Mccracken Mesa,0.0,0.6,8.2,-4.7,17.9,20.4,17.8,20.2,10.1,-0.5,0.0,0.0,0.9,3.7,62.0,
144,2008-02-10,2140,Mccracken Mesa,0.0,1.2,7.5,-3.8,18.2,20.6,18.1,20.2,10.1,-0.5,0.0,0.1,0.9,3.7,68.0,
145,2008-02-11,2140,Mccracken Mesa,0.0,1.4,7.3,-3.0,19.7,20.7,18.4,20.1,10.1,-0.3,0.0,0.1,1.0,3.7,73.0,
146,2008-02-12,2140,Mccracken Mesa,0.0,3.2,9.8,-3.7,29.5,20.5,18.6,20.1,10.1,0.1,0.0,0.1,1.0,3.7,60.0,
147,2008-02-13,2140,Mccracken Mesa,0.0,3.7,9.3,-3.5,36.2,20.5,18.4,20.2,10.1,0.8,-0.1,0.1,1.0,3.7,66.0,
148,2008-02-14,2140,Mccracken Mesa,0.0,0.8,7.0,-1.9,35.7,21.5,18.7,20.2,10.1,0.7,0.2,0.1,1.1,3.7,87.0,
149,2008-02-15,2140,Mccracken Mesa,1.0,1.9,8.1,-3.0,34.0,26.8,19.1,20.4,10.1,1.9,0.2,0.2,1.1,3.7,81.0,
150,2008-02-16,2140,Mccracken Mesa,0.0,2.7,11.0,-2.1,30.6,36.7,19.2,20.3,10.2,3.1,0.9,0.1,1.2,3.7,68.0,
151,2008-02-17,2140,Mccracken Mesa,0.0,1.5,6.5,-2.9,26.9,34.7,18.7,20.4,10.2,3.0,1.6,0.1,1.3,3.7,54.0,
152,2008-02-18,2140,Mccracken Mesa,0.0,1.5,8.5,-4.1,23.7,33.2,18.9,20.6,10.4,3.0,2.0,0.1,1.5,3.8,54.0,
153,2008-02-19,2140,Mccracken Mesa,0.0,2.4,8.9,-3.4,22.6,32.4,22.4,20.7,10.2,2.4,1.9,0.3,1.7,3.8,54.0,
154,2008-02-20,2140,Mccracken Mesa,8.0,3.0,6.7,0.6,22.8,32.7,28.1,21.0,10.1,2.8,2.4,0.8,1.8,3.9,74.0,
155,2008-02-21,2140,Mccracken Mesa,0.0,2.5,6.3,0.3,24.8,35.4,31.6,21.2,9.9,3.4,3.3,2.1,2.1,4.0,92.0,
